BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202407,13,1559,202407,13,1720,194721,1203955,VIRGINIA,51,2024,July,Flash Flood,C,1,ACCOMACK,AKQ,13-JUL-24 15:59:00,EST-5,13-JUL-24 17:20:00,0,0,0,0,0.00K,0.00K,Public,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,E,NELSONIA,1,ESE,NELSONIA,37.82,-75.59,37.8182,-75.5901,Scattered thunderstorms along a frontal boundary produced heavy rain which caused flash flooding across portions of central and eastern Virginia.,High water was reported on Route 13 near Nelsonia.,CSV
202407,17,2230,202407,17,2355,194751,1204169,VIRGINIA,51,2024,July,Flash Flood,C,117,MECKLENBURG,AKQ,17-JUL-24 22:30:00,EST-5,17-JUL-24 23:55:00,0,0,0,0,0.00K,0.00K,Department of Highways,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,NW,CLARKSVILLE MARKS AR,1,NNW,CLARKSVILLE MARKS AR,36.61,-78.58,36.6089,-78.5731,Scattered thunderstorms well in advance of a cold front produced heavy rain which caused flash flooding across portions of south central Virginia.,Route 723 in the vicinity of Noblin Farm Road was closed due to high water.,CSV
202407,17,2234,202407,17,2355,194751,1204170,VIRGINIA,51,2024,July,Flash Flood,C,117,MECKLENBURG,AKQ,17-JUL-24 22:34:00,EST-5,17-JUL-24 23:55:00,0,0,0,0,0.00K,0.00K,Department of Highways,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,2,SW,CLARKSVILLE MARKS AR,2,SW,CLARKSVILLE MARKS AR,36.58,-78.59,36.5797,-78.5879,Scattered thunderstorms well in advance of a cold front produced heavy rain which caused flash flooding across portions of south central Virginia.,Route 723 (Shiney Rock Road) was closed due to water across the roadway at Route 724 (Lewis Mill Road).,CSV
202407,30,1550,202407,30,1730,193952,1198479,VIRGINIA,51,2024,July,Flash Flood,C,187,WARREN,LWX,30-JUL-24 15:50:00,EST-5,30-JUL-24 17:30:00,0,0,0,0,0.00K,0.00K,Emergency Manager,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,2,W,WATERLICK,2,W,WATERLICK,38.9739,-78.3078,38.9718,-78.3109,Thunderstorms ahead of a cold front produced locally heavy rainfall that led to an isolated instance of flash flooding in Warren County.,Strasburg Road was closed due to flash flooding in the 6100 block. There were reports of water into houses.,CSV
202407,30,1558,202407,30,1730,193952,1198480,VIRGINIA,51,2024,July,Flash Flood,C,187,WARREN,LWX,30-JUL-24 15:58:00,EST-5,30-JUL-24 17:30:00,0,0,0,0,0.00K,0.00K,911 Call Center,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,SW,WATERLICK,0,SW,WATERLICK,38.9663,-78.2861,38.9664,-78.2855,Thunderstorms ahead of a cold front produced locally heavy rainfall that led to an isolated instance of flash flooding in Warren County.,The road was closed due to high water at the intersection of Fort Valley Road and Strasburg Road.,CSV
202407,24,2030,202407,24,2315,192976,1192008,VIRGINIA,51,2024,July,Flash Flood,C,27,BUCHANAN,RLX,24-JUL-24 20:30:00,EST-5,24-JUL-24 23:15:00,0,0,0,0,0.00K,0.00K,911 Call Center,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,NW,ROTH,1,SW,PATTERSON,37.2547,-81.9886,37.2614,-81.9888,"Minor street flooding took place in southwest Virginia on July 24th as the result of heavy downpours associated with thunderstorms. Low level moisture was bountiful on this day, allowing evolving thunderstorms to produce enough rainfall in Buchanan County for Dismal Creek to rise out of its banks. This led to a brief period of water spilling onto the adjacent road before returning to its banks later that evening once convection diminished for the day.",Dismal River Road was inundated with water as the result of Dismal Creek rising out of its banks.,CSV
202407,1,235,202407,1,430,194624,1203211,VIRGINIA,51,2024,July,Flash Flood,C,730,PETERSBURG (C),AKQ,01-JUL-24 02:35:00,EST-5,01-JUL-24 04:30:00,0,0,0,0,0.00K,0.00K,911 Call Center,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,ENE,PETERSBURG,1,NE,PETERSBURG,37.23,-77.4,37.2298,-77.4039,Scattered thunderstorms associated with a cold front produced heavy rain which caused flash flooding across portions of central Virginia.,Flash flooding was reported in Old Towne Petersburg.,CSV
202407,8,1455,202407,8,1730,194670,1203716,VIRGINIA,51,2024,July,Flash Flood,C,135,NOTTOWAY,AKQ,08-JUL-24 14:55:00,EST-5,08-JUL-24 17:30:00,0,0,0,0,0.00K,0.00K,Public,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,N,BURKEVILLE,1,NNE,BURKEVILLE,37.19,-78.2,37.1872,-78.1961,Scattered thunderstorms in advance of a frontal boundary produced heavy rain which caused flash flooding across portions of central and south central Virginia.,Standing water was reported on Route 460 and Route 360.,CSV
202408,18,1654,202408,18,1654,196107,1213237,VIRGINIA,51,2024,August,Flash Flood,C,127,NEW KENT,AKQ,18-AUG-24 16:54:00,EST-5,18-AUG-24 16:54:00,0,0,0,0,0.00K,0.00K,Public,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,2,NNE,TALLYSVILLE,2,NNE,TALLYSVILLE,37.55,-77.06,37.5495,-77.0619,"A cold front approached Virginia from the west on August 18. Scattered thunderstorms developed ahead of the front, producing large hail, damaging winds, and localized flash flooding.",A public mPING report reported flooding.,CSV
202408,17,1725,202408,17,1725,196086,1213119,VIRGINIA,51,2024,August,Flash Flood,C,33,CAROLINE,AKQ,17-AUG-24 17:25:00,EST-5,17-AUG-24 17:25:00,0,0,0,0,0.00K,0.00K,Department of Highways,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SE,WOODFORD,1,NNW,RIXEY,38.11,-77.39,38.0969,-77.3843,"An MCS developed across central Virginia on August 17, producing heavy rain and flash flooding as it slowly moved east.",Fredericksburg Turnpike was partially closed due to standing water between Campbell Road and Minarchi Road.,CSV
202408,4,1941,202408,4,2130,196067,1213025,VIRGINIA,51,2024,August,Flash Flood,C,36,CHARLES CITY (C),AKQ,04-AUG-24 19:41:00,EST-5,04-AUG-24 21:30:00,0,0,0,0,0.00K,0.00K,Department of Highways,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,NE,CHARLES CITY,1,NNE,CHARLES CITY,37.34,-77.06,37.3427,-77.0616,Scattered thunderstorms along a frontal boundary produced heavy rain which caused flash flooding across portions of eastern Virginia.,Standing water was reported along Route 5 near Charles City Courthouse.,CSV
202408,4,1944,202408,4,2130,196067,1213028,VIRGINIA,51,2024,August,Flash Flood,C,95,JAMES CITY,AKQ,04-AUG-24 19:44:00,EST-5,04-AUG-24 21:30:00,0,0,0,0,0.00K,0.00K,Department of Highways,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,N,NORGE,0,ENE,NORGE,37.37,-76.78,37.3712,-76.7769,Scattered thunderstorms along a frontal boundary produced heavy rain which caused flash flooding across portions of eastern Virginia.,Standing water was reported along Route 60 West at Croaker Road.,CSV
202408,18,1648,202408,18,1648,196107,1213236,VIRGINIA,51,2024,August,Flash Flood,C,127,NEW KENT,AKQ,18-AUG-24 16:48:00,EST-5,18-AUG-24 16:48:00,0,0,0,0,0.00K,0.00K,Public,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,W,TUNSTALL,1,W,TUNSTALL,37.57,-77.12,37.5697,-77.1198,"A cold front approached Virginia from the west on August 18. Scattered thunderstorms developed ahead of the front, producing large hail, damaging winds, and localized flash flooding.",A public mPING report reported flooding.,CSV
202408,17,2015,202408,17,2015,196086,1213120,VIRGINIA,51,2024,August,Flash Flood,C,101,KING WILLIAM,AKQ,17-AUG-24 20:15:00,EST-5,17-AUG-24 20:15:00,0,0,0,0,0.00K,0.00K,911 Call Center,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,E,MANGOHICK,1,E,MANGOHICK,37.8,-77.26,37.8,-77.2583,"An MCS developed across central Virginia on August 17, producing heavy rain and flash flooding as it slowly moved east.",The 911 call center reported water over the roadway at the intersection of King William Road and Footpath Road.,CSV
202406,30,1630,202406,30,1830,193875,1197906,VIRGINIA,51,2024,June,Flash Flood,C,810,VIRGINIA BEACH (C),AKQ,30-JUN-24 16:30:00,EST-5,30-JUN-24 18:30:00,0,0,0,0,0.00K,0.00K,Public,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,W,CAPE HENRY,1,W,CAPE HENRY,36.92,-76.02,36.9172,-76.0201,Scattered thunderstorms in advance of a cold front produced heavy rain which caused flash flooding across portions of central and southeast Virginia.,There were several reports of street flooding on Shore Drive in the northeast corner of Virginia Beach.,CSV
202406,30,1730,202406,30,2015,193875,1197907,VIRGINIA,51,2024,June,Flash Flood,C,127,NEW KENT,AKQ,30-JUN-24 17:30:00,EST-5,30-JUN-24 20:15:00,0,0,0,0,0.00K,0.00K,Public,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,S,QUINTON ARPT,2,S,QUINTON ARPT,37.48,-77.13,37.4682,-77.1298,Scattered thunderstorms in advance of a cold front produced heavy rain which caused flash flooding across portions of central and southeast Virginia.,There were several reports of flooding east of Interstate 295 toward Providence Forge.,CSV
202406,30,1730,202406,30,2015,193875,1197908,VIRGINIA,51,2024,June,Flash Flood,C,127,NEW KENT,AKQ,30-JUN-24 17:30:00,EST-5,30-JUN-24 20:15:00,0,0,0,0,0.00K,0.00K,911 Call Center,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,WSW,NEW KENT,1,SW,NEW KENT,37.51,-77,37.5103,-76.9886,Scattered thunderstorms in advance of a cold front produced heavy rain which caused flash flooding across portions of central and southeast Virginia.,Flash flooding was reported on Winter Falls Drive.,CSV
202406,30,1731,202406,30,2015,193875,1197909,VIRGINIA,51,2024,June,Flash Flood,C,87,HENRICO,AKQ,30-JUN-24 17:31:00,EST-5,30-JUN-24 20:15:00,0,0,0,0,0.00K,0.00K,Public,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,5,SE,LEWIS GARDENS,4,SE,LEWIS GARDENS,37.48,-77.21,37.4844,-77.2245,Scattered thunderstorms in advance of a cold front produced heavy rain which caused flash flooding across portions of central and southeast Virginia.,Standing water was reported across Elko Road.,CSV
202406,30,1743,202406,30,1743,193875,1197910,VIRGINIA,51,2024,June,Flash Flood,C,127,NEW KENT,AKQ,30-JUN-24 17:43:00,EST-5,30-JUN-24 17:43:00,0,0,0,0,0.00K,0.00K,Public,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,2,NW,MOUNTCASTLE,2,NNW,MOUNTCASTLE,37.47,-77.1,37.4703,-77.0922,Scattered thunderstorms in advance of a cold front produced heavy rain which caused flash flooding across portions of central and southeast Virginia.,Creek was overflowing. Yard and basement flooding was reported.,CSV
202408,8,1815,202408,8,2110,195557,1214311,VIRGINIA,51,2024,August,Flash Flood,C,143,PITTSYLVANIA,RNK,08-AUG-24 18:15:00,EST-5,08-AUG-24 21:10:00,0,0,0,0,0.00K,0.00K,Department of Highways,NA,NA,Heavy Rain / Tropical System,NA,NA,NA,NA,NA,NA,NA,NA,2,NE,SYCAMORE,2,ESE,MOTLEY,37.0496,-79.3135,37.0537,-79.3177,"The remnants of Hurricane Debbie moved north toward the area on August 8th, 2024. A strong southeast flow of wind on the system's northern extent, along with wet soils due to heavy rainfall, helped to cause downed trees and power lines over portions of Virginia. Winds gusted to at least 40 to 45 mph over parts of the region. The strong winds continued into the morning hours of August 9th, 2024.  The highest totals were observed in a swath stretching from Patrick and Franklin Counties through southern Botetourt and Bedford, including the Cities of Roanoke and Salem, where three to five inches were recorded, amounts that were generally 10-year average recurrence interval (ARI) events per NOAA Atlas 14 Point Precipitation Frequency estimates. Another swath of similar amounts was observed from Charlotte County through central Buckingham County.  Rainfall amounts for most of the remainder of of central Virginia were under three inches and generally less than 10-year ARI events. There were|long breaks in between rainfall bands, with many areas receiving only light to occasionally moderate rainfall for two to three hours, which helped diminish the flooding threat. Another factor that decreased the flash flooding potential were antecedent soil conditions and streamflows that were near to below normal from drought conditions occurring earlier in the summer. As a result, bands of heavy rain did cause several fist and second order streams to flood rapidly out of their banks, making nearby roads impassible for several hours until the water receded. The Dan River rose to minor flood stage at South Boston.","Jacobs Road was flooded and impassible as Little Sycamore Creek overflowed its banks several inches deep across the road. No damage was reported to the road, and it was open to traffic after the water receded.",CSV
202409,29,2300,202409,30,0,195612,1208985,VIRGINIA,51,2024,September,Flash Flood,C,125,NELSON,LWX,29-SEP-24 23:00:00,EST-5,30-SEP-24 00:00:00,0,0,0,0,0.00K,0.00K,911 Call Center,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SW,ARRINGTON,1,SW,ARRINGTON,37.6645,-78.9343,37.6629,-78.9363,"More heavy rain occurred due to plenty of moisture and lift around the Blue Ridge Mountains of central Virginia. The ground was already saturated due to previous rainfall, so this led to more instances of flooding and flash flooding.",Walkers Mountain Road was washed out due to water flowing over the road from Brown Creek.,CSV
202409,29,2300,202409,30,0,195612,1208986,VIRGINIA,51,2024,September,Flash Flood,C,125,NELSON,LWX,29-SEP-24 23:00:00,EST-5,30-SEP-24 00:00:00,0,0,0,0,0.00K,0.00K,911 Call Center,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,ENE,ARRINGTON,1,ENE,ARRINGTON,37.6845,-78.9015,37.6842,-78.9009,"More heavy rain occurred due to plenty of moisture and lift around the Blue Ridge Mountains of central Virginia. The ground was already saturated due to previous rainfall, so this led to more instances of flooding and flash flooding.",The intersection of Cold Storage Lane and Arrington Road was washed out due to flowing water.,CSV
202409,29,2300,202409,30,0,195612,1208988,VIRGINIA,51,2024,September,Flash Flood,C,125,NELSON,LWX,29-SEP-24 23:00:00,EST-5,30-SEP-24 00:00:00,0,0,0,0,0.00K,0.00K,911 Call Center,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,2,SW,ELMA,2,NE,SHIPMAN,37.7344,-78.8239,37.7352,-78.8266,"More heavy rain occurred due to plenty of moisture and lift around the Blue Ridge Mountains of central Virginia. The ground was already saturated due to previous rainfall, so this led to more instances of flooding and flash flooding.",The intersection of of Craigtown Road and Naked Mountain Road was washed out due to flowing water.,CSV
202409,29,2300,202409,30,0,195612,1208989,VIRGINIA,51,2024,September,Flash Flood,C,125,NELSON,LWX,29-SEP-24 23:00:00,EST-5,30-SEP-24 00:00:00,0,0,0,0,0.00K,0.00K,911 Call Center,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,ESE,FABER,1,ESE,FABER,37.8258,-78.7388,37.8231,-78.7362,"More heavy rain occurred due to plenty of moisture and lift around the Blue Ridge Mountains of central Virginia. The ground was already saturated due to previous rainfall, so this led to more instances of flooding and flash flooding.",Mill Pond Road was closed due to high flowing water from Cove Creek being out of its banks.,CSV
202409,29,1830,202409,29,1850,195612,1208990,VIRGINIA,51,2024,September,Flash Flood,C,79,GREENE,LWX,29-SEP-24 18:30:00,EST-5,29-SEP-24 18:50:00,0,0,0,0,0.00K,0.00K,911 Call Center,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,NNW,QUINQUE,1,NNW,QUINQUE,38.2592,-78.4058,38.2598,-78.4025,"More heavy rain occurred due to plenty of moisture and lift around the Blue Ridge Mountains of central Virginia. The ground was already saturated due to previous rainfall, so this led to more instances of flooding and flash flooding.","Several areas of high water were flowing over Stephens Loop and Progress place, causing the 12400 block of Spotswood Trail to be impassable.",CSV
202408,8,1700,202408,8,2110,195557,1214340,VIRGINIA,51,2024,August,Flash Flood,C,67,FRANKLIN,RNK,08-AUG-24 17:00:00,EST-5,08-AUG-24 21:10:00,0,0,0,0,0.00K,0.00K,Department of Highways,NA,NA,Heavy Rain / Tropical System,NA,NA,NA,NA,NA,NA,NA,NA,2,E,WAIDSBORO,2,E,WAIDSBORO,36.95,-79.92,36.9499,-79.9195,"The remnants of Hurricane Debbie moved north toward the area on August 8th, 2024. A strong southeast flow of wind on the system's northern extent, along with wet soils due to heavy rainfall, helped to cause downed trees and power lines over portions of Virginia. Winds gusted to at least 40 to 45 mph over parts of the region. The strong winds continued into the morning hours of August 9th, 2024.  The highest totals were observed in a swath stretching from Patrick and Franklin Counties through southern Botetourt and Bedford, including the Cities of Roanoke and Salem, where three to five inches were recorded, amounts that were generally 10-year average recurrence interval (ARI) events per NOAA Atlas 14 Point Precipitation Frequency estimates. Another swath of similar amounts was observed from Charlotte County through central Buckingham County.  Rainfall amounts for most of the remainder of of central Virginia were under three inches and generally less than 10-year ARI events. There were|long breaks in between rainfall bands, with many areas receiving only light to occasionally moderate rainfall for two to three hours, which helped diminish the flooding threat. Another factor that decreased the flash flooding potential were antecedent soil conditions and streamflows that were near to below normal from drought conditions occurring earlier in the summer. As a result, bands of heavy rain did cause several fist and second order streams to flood rapidly out of their banks, making nearby roads impassible for several hours until the water receded. The Dan River rose to minor flood stage at South Boston.","Ruritan Road was flooded and impassible as Story Creek overflowed its banks several inches deep across the road. No damage was reported to the road, and it was open to traffic after the water receded.",CSV
202409,26,45,202409,26,245,195605,1208946,VIRGINIA,51,2024,September,Flash Flood,C,3,ALBEMARLE,LWX,26-SEP-24 00:45:00,EST-5,26-SEP-24 02:45:00,0,0,0,0,0.00K,0.00K,911 Call Center,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,S,COVESVILLE,1,SE,COVESVILLE,37.87,-78.72,37.8711,-78.7112,Tropical moisture ahead of Helene combined with a stalled boundary and instability to bring heavy rainfall across central Virginia. This led to instances of flooding and flash flooding.,There were reports of partial road washouts due to several inches of swift water flowing across VA-632 Faber Road near US-29 Monacan Trail Road.,CSV
202409,26,45,202409,26,245,195605,1208948,VIRGINIA,51,2024,September,Flash Flood,C,125,NELSON,LWX,26-SEP-24 00:45:00,EST-5,26-SEP-24 02:45:00,0,0,0,0,0.00K,0.00K,911 Call Center,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,N,FABER,1,NNW,FABER,37.85,-78.75,37.846,-78.758,Tropical moisture ahead of Helene combined with a stalled boundary and instability to bring heavy rainfall across central Virginia. This led to instances of flooding and flash flooding.,There were reports of mudslides with several inches of water flowing over US-29 Thomas Nelson Highway around the 20000 block.,CSV
