BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201907,11,1500,201907,11,1545,140950,846925,NEW JERSEY,34,2019,July,Flash Flood,C,13,ESSEX,OKX,11-JUL-19 15:00:00,EST-5,11-JUL-19 15:45:00,0,0,0,0,0.00K,0.00K,Social Media,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,NNE,NUTLEY,0,N,NUTLEY,40.8224,-74.1493,40.8231,-74.1508,"Showers and thunderstorms developed across the area during the afternoon in response to an approaching warm front. These showers developed within an environment with increasing precipitable water values, resulting in a several hour period of heavy rain. Widespread rainfall totals of 1-2 inches were reported across northeast New Jersey, with several reports of 2.5-3 inches. A CoCoRaHS observer in Oakland, NJ reported 3.46 inches of rain in this event.",Brookfield Avenue was flooded at Passaic Avenue in Nutley.,CSV
201907,11,1515,201907,11,1545,140950,846929,NEW JERSEY,34,2019,July,Flash Flood,C,3,BERGEN,OKX,11-JUL-19 15:15:00,EST-5,11-JUL-19 15:45:00,0,0,0,0,0.00K,0.00K,Social Media,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,NW,NORTH ARLINGTON,1,NW,NORTH ARLINGTON,40.7893,-74.1428,40.7896,-74.1438,"Showers and thunderstorms developed across the area during the afternoon in response to an approaching warm front. These showers developed within an environment with increasing precipitable water values, resulting in a several hour period of heavy rain. Widespread rainfall totals of 1-2 inches were reported across northeast New Jersey, with several reports of 2.5-3 inches. A CoCoRaHS observer in Oakland, NJ reported 3.46 inches of rain in this event.",River Road was closed at Hendel Avenue in North Arlington due to flooding.,CSV
201907,11,1532,201907,11,1602,140950,846932,NEW JERSEY,34,2019,July,Flash Flood,C,31,PASSAIC,OKX,11-JUL-19 15:32:00,EST-5,11-JUL-19 16:02:00,0,0,0,0,0.00K,0.00K,Department of Highways,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,N,CLIFTON,1,N,CLIFTON,40.8792,-74.1511,40.8799,-74.1513,"Showers and thunderstorms developed across the area during the afternoon in response to an approaching warm front. These showers developed within an environment with increasing precipitable water values, resulting in a several hour period of heavy rain. Widespread rainfall totals of 1-2 inches were reported across northeast New Jersey, with several reports of 2.5-3 inches. A CoCoRaHS observer in Oakland, NJ reported 3.46 inches of rain in this event.",All lanes closed in both directions due to flooding on US 46 east of CR-628/Piaget Avenue in Lake View.,CSV
201907,11,1630,201907,11,1810,140950,846939,NEW JERSEY,34,2019,July,Flash Flood,C,31,PASSAIC,OKX,11-JUL-19 16:30:00,EST-5,11-JUL-19 18:10:00,0,0,0,0,0.00K,0.00K,Law Enforcement,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,SW,POMPTON JCT,0,SW,POMPTON JCT,40.996,-74.2859,40.996,-74.2865,"Showers and thunderstorms developed across the area during the afternoon in response to an approaching warm front. These showers developed within an environment with increasing precipitable water values, resulting in a several hour period of heavy rain. Widespread rainfall totals of 1-2 inches were reported across northeast New Jersey, with several reports of 2.5-3 inches. A CoCoRaHS observer in Oakland, NJ reported 3.46 inches of rain in this event.",Ramapo Avenue was closed at Whitney Avenue due to flooding in Pompton.,CSV
201907,11,1635,201907,11,1810,140950,846941,NEW JERSEY,34,2019,July,Flash Flood,C,31,PASSAIC,OKX,11-JUL-19 16:35:00,EST-5,11-JUL-19 18:10:00,0,0,0,0,0.00K,0.00K,Law Enforcement,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,SW,POMPTON JCT,0,SW,POMPTON JCT,40.9969,-74.2843,40.9969,-74.2849,"Showers and thunderstorms developed across the area during the afternoon in response to an approaching warm front. These showers developed within an environment with increasing precipitable water values, resulting in a several hour period of heavy rain. Widespread rainfall totals of 1-2 inches were reported across northeast New Jersey, with several reports of 2.5-3 inches. A CoCoRaHS observer in Oakland, NJ reported 3.46 inches of rain in this event.",Mountain Avenue was closed at Lincoln Avenue due to flooding in Pompton Lakes.,CSV
201907,11,1740,201907,11,1810,140950,846944,NEW JERSEY,34,2019,July,Flash Flood,C,3,BERGEN,OKX,11-JUL-19 17:40:00,EST-5,11-JUL-19 18:10:00,0,0,0,0,0.00K,0.00K,Trained Spotter,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,NW,CAMPGAW,1,NW,CAMPGAW,41.0333,-74.1921,41.0338,-74.1932,"Showers and thunderstorms developed across the area during the afternoon in response to an approaching warm front. These showers developed within an environment with increasing precipitable water values, resulting in a several hour period of heavy rain. Widespread rainfall totals of 1-2 inches were reported across northeast New Jersey, with several reports of 2.5-3 inches. A CoCoRaHS observer in Oakland, NJ reported 3.46 inches of rain in this event.",Pulis Avenue was flooded due to a combination of pond and stream overflow north of Shadow Ridge Road in Franklin Lakes.,CSV
201907,22,1700,201907,22,1900,138147,830175,NEW JERSEY,34,2019,July,Flash Flood,C,27,MORRIS,PHI,22-JUL-19 17:00:00,EST-5,22-JUL-19 19:00:00,0,0,0,0,0.00K,0.00K,CoCoRaHS,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,NE,KINNETON,0,WSW,BUTLER,41.0066,-74.3608,40.9977,-74.3568,Thunderstorms brought heavy rain to parts of northern New Jersey on the afternoon and early evening of July 22.  Rainfall amounts of 2 to near 4 inches were reported.,"Flash flooding occurred along NJ Route 23 in the Kinnelon and Butler area, washing out part of the roadway.",CSV
201908,7,1420,201908,7,1645,142483,855246,NEW JERSEY,34,2019,August,Flash Flood,C,13,ESSEX,OKX,07-AUG-19 14:20:00,EST-5,07-AUG-19 16:45:00,0,0,0,0,0.00K,0.00K,Emergency Manager,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SSW,CALDWELL,1,SSW,CALDWELL,40.8391,-74.2753,40.8385,-74.2747,"Showers and thunderstorms developed across northeast New Jersey ahead of a cold front during the afternoon of August 7th. These storms developed in an environment with precipitable water values close to 2 inches. Multiple rounds of showers and storms exacerbated the flash flood threat, with many locations receiving 1-3 inches of rain, much of which fell in only a few hours. CoCoRaHS observers reported 2.76 inches of rain near Little Falls and 3.21 inches of rain near Livingston Township, and a trained spotter reported 3.05 inches in Cedar Grove.",Roseland Avenue closed in both directions due to flooding in Caldwell.,CSV
201908,7,1405,201908,7,1645,142483,855240,NEW JERSEY,34,2019,August,Flash Flood,C,3,BERGEN,OKX,07-AUG-19 14:05:00,EST-5,07-AUG-19 16:45:00,0,0,0,0,0.00K,0.00K,Social Media,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,WSW,FAIRVIEW,1,WSW,FAIRVIEW,40.8159,-74.0155,40.8164,-74.0149,"Showers and thunderstorms developed across northeast New Jersey ahead of a cold front during the afternoon of August 7th. These storms developed in an environment with precipitable water values close to 2 inches. Multiple rounds of showers and storms exacerbated the flash flood threat, with many locations receiving 1-3 inches of rain, much of which fell in only a few hours. CoCoRaHS observers reported 2.76 inches of rain near Little Falls and 3.21 inches of rain near Livingston Township, and a trained spotter reported 3.05 inches in Cedar Grove.",A car was stranded in high water on 91st Street west of Tonnelle Avenue in Fairview.,CSV
201908,7,1425,201908,7,1435,142483,855243,NEW JERSEY,34,2019,August,Flash Flood,C,31,PASSAIC,OKX,07-AUG-19 14:25:00,EST-5,07-AUG-19 14:35:00,0,0,0,0,0.00K,0.00K,River/Stream Gage,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SE,LITTLE FALLS,1,SE,LITTLE FALLS,40.8724,-74.2227,40.8726,-74.2218,"Showers and thunderstorms developed across northeast New Jersey ahead of a cold front during the afternoon of August 7th. These storms developed in an environment with precipitable water values close to 2 inches. Multiple rounds of showers and storms exacerbated the flash flood threat, with many locations receiving 1-3 inches of rain, much of which fell in only a few hours. CoCoRaHS observers reported 2.76 inches of rain near Little Falls and 3.21 inches of rain near Livingston Township, and a trained spotter reported 3.05 inches in Cedar Grove.","The Peckman River at Little Falls rose above its minor flood stage of 7.0 feet at 3:25pm EDT, crested at a height of 7.21 feet at 3:30pm EDT, and fell back below flood stage by 3:35pm EDT.",CSV
201908,7,1430,201908,7,1645,142483,855248,NEW JERSEY,34,2019,August,Flash Flood,C,13,ESSEX,OKX,07-AUG-19 14:30:00,EST-5,07-AUG-19 16:45:00,0,0,0,0,0.00K,0.00K,Emergency Manager,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SSW,CALDWELL,1,SSW,CALDWELL,40.8393,-74.2758,40.8381,-74.2744,"Showers and thunderstorms developed across northeast New Jersey ahead of a cold front during the afternoon of August 7th. These storms developed in an environment with precipitable water values close to 2 inches. Multiple rounds of showers and storms exacerbated the flash flood threat, with many locations receiving 1-3 inches of rain, much of which fell in only a few hours. CoCoRaHS observers reported 2.76 inches of rain near Little Falls and 3.21 inches of rain near Livingston Township, and a trained spotter reported 3.05 inches in Cedar Grove.",Bloomfield Avenue was closed due to flooding between Forest Avenue and Personette Avenue in Caldwell.,CSV
201908,7,1529,201908,7,1645,142483,855251,NEW JERSEY,34,2019,August,Flash Flood,C,17,HUDSON,OKX,07-AUG-19 15:29:00,EST-5,07-AUG-19 16:45:00,0,0,0,0,0.00K,0.00K,Social Media,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,ESE,WEST END,1,ESE,WEST END,40.7466,-74.0617,40.747,-74.0614,"Showers and thunderstorms developed across northeast New Jersey ahead of a cold front during the afternoon of August 7th. These storms developed in an environment with precipitable water values close to 2 inches. Multiple rounds of showers and storms exacerbated the flash flood threat, with many locations receiving 1-3 inches of rain, much of which fell in only a few hours. CoCoRaHS observers reported 2.76 inches of rain near Little Falls and 3.21 inches of rain near Livingston Township, and a trained spotter reported 3.05 inches in Cedar Grove.",Manhattan Avenue in Jersey City was closed due to flooding.,CSV
201908,7,1432,201908,7,1645,142483,855249,NEW JERSEY,34,2019,August,Flash Flood,C,17,HUDSON,OKX,07-AUG-19 14:32:00,EST-5,07-AUG-19 16:45:00,0,0,0,0,0.00K,0.00K,Social Media,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,NNE,HOBOKEN,1,NNE,HOBOKEN,40.7397,-74.0644,40.7399,-74.066,"Showers and thunderstorms developed across northeast New Jersey ahead of a cold front during the afternoon of August 7th. These storms developed in an environment with precipitable water values close to 2 inches. Multiple rounds of showers and storms exacerbated the flash flood threat, with many locations receiving 1-3 inches of rain, much of which fell in only a few hours. CoCoRaHS observers reported 2.76 inches of rain near Little Falls and 3.21 inches of rain near Livingston Township, and a trained spotter reported 3.05 inches in Cedar Grove.",All lanes of Tonnelle Avenue (NJ Routes 1&9) were closed in Jersey City due to flooding.,CSV
201908,7,1439,201908,7,1645,142483,855250,NEW JERSEY,34,2019,August,Flash Flood,C,13,ESSEX,OKX,07-AUG-19 14:39:00,EST-5,07-AUG-19 16:45:00,0,0,0,0,0.00K,0.00K,Emergency Manager,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,NNE,LIVINGSTON,1,NNE,LIVINGSTON,40.7897,-74.3117,40.7899,-74.3121,"Showers and thunderstorms developed across northeast New Jersey ahead of a cold front during the afternoon of August 7th. These storms developed in an environment with precipitable water values close to 2 inches. Multiple rounds of showers and storms exacerbated the flash flood threat, with many locations receiving 1-3 inches of rain, much of which fell in only a few hours. CoCoRaHS observers reported 2.76 inches of rain near Little Falls and 3.21 inches of rain near Livingston Township, and a trained spotter reported 3.05 inches in Cedar Grove.",Royal Avenue in Livingston was closed with a car stuck in flood waters.,CSV
201908,7,1637,201908,7,1645,142483,855252,NEW JERSEY,34,2019,August,Flash Flood,C,13,ESSEX,OKX,07-AUG-19 16:37:00,EST-5,07-AUG-19 16:45:00,0,0,0,0,0.00K,0.00K,Emergency Manager,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,NNW,LIVINGSTON,1,NNW,LIVINGSTON,40.7884,-74.3236,40.7892,-74.3235,"Showers and thunderstorms developed across northeast New Jersey ahead of a cold front during the afternoon of August 7th. These storms developed in an environment with precipitable water values close to 2 inches. Multiple rounds of showers and storms exacerbated the flash flood threat, with many locations receiving 1-3 inches of rain, much of which fell in only a few hours. CoCoRaHS observers reported 2.76 inches of rain near Little Falls and 3.21 inches of rain near Livingston Township, and a trained spotter reported 3.05 inches in Cedar Grove.",The intersection of Belmont Drive and South Ashby Avenue was closed due to flooding in Livingston.,CSV
201908,7,1701,201908,7,1731,142483,855253,NEW JERSEY,34,2019,August,Flash Flood,C,17,HUDSON,OKX,07-AUG-19 17:01:00,EST-5,07-AUG-19 17:31:00,0,0,0,0,0.00K,0.00K,Social Media,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SSW,BAYONNE,1,SSW,BAYONNE,40.6532,-74.1289,40.6532,-74.1293,"Showers and thunderstorms developed across northeast New Jersey ahead of a cold front during the afternoon of August 7th. These storms developed in an environment with precipitable water values close to 2 inches. Multiple rounds of showers and storms exacerbated the flash flood threat, with many locations receiving 1-3 inches of rain, much of which fell in only a few hours. CoCoRaHS observers reported 2.76 inches of rain near Little Falls and 3.21 inches of rain near Livingston Township, and a trained spotter reported 3.05 inches in Cedar Grove.",Avenue C was closed between 7th Street and 8th Street in Bayonne due to flooding.,CSV
201908,7,1410,201908,7,1435,142483,855254,NEW JERSEY,34,2019,August,Flash Flood,C,13,ESSEX,OKX,07-AUG-19 14:10:00,EST-5,07-AUG-19 14:35:00,0,0,0,0,0.00K,0.00K,River/Stream Gage,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,NW,MONTCLAIR,1,NW,MONTCLAIR,40.8449,-74.2365,40.8458,-74.2358,"Showers and thunderstorms developed across northeast New Jersey ahead of a cold front during the afternoon of August 7th. These storms developed in an environment with precipitable water values close to 2 inches. Multiple rounds of showers and storms exacerbated the flash flood threat, with many locations receiving 1-3 inches of rain, much of which fell in only a few hours. CoCoRaHS observers reported 2.76 inches of rain near Little Falls and 3.21 inches of rain near Livingston Township, and a trained spotter reported 3.05 inches in Cedar Grove.","The Peckman River at Verona rose above its flood stage of 3.5 feet at 3:10pm EDT, crested at a height of 4.12 feet at 3:15pm EDT, and fell back below flood stage by 3:35pm EDT.",CSV
201908,18,1731,201908,18,1801,142494,855273,NEW JERSEY,34,2019,August,Flash Flood,C,17,HUDSON,OKX,18-AUG-19 17:31:00,EST-5,18-AUG-19 18:01:00,0,0,0,0,0.00K,0.00K,Social Media,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SSE,UNION CITY,1,SSE,UNION CITY,40.751,-74.0386,40.758,-74.0459,"Showers and thunderstorms developed during the afternoon hours as a warm front slowly approached the region from the south. With precipitable water values near 2 inches and relatively slow storm movement, isolated flash flooding was reported in Hudson County.",One foot of flowing water was observed in a video from Union City. Water was also flowing into a building.,CSV
201908,3,2206,201908,3,2330,142463,855150,NEW JERSEY,34,2019,August,Flash Flood,C,3,BERGEN,OKX,03-AUG-19 22:06:00,EST-5,03-AUG-19 23:30:00,0,0,0,0,0.00K,0.00K,Trained Spotter,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,ENE,WARREN PT,0,ENE,WARREN PT,40.9217,-74.114,40.9212,-74.1159,"Showers and thunderstorms developed along a pre-frontal trough ahead of an approaching cold front. With weak steering flow in place, these storms were able to produce 1-2 inches of rainfall in a short amount of time, leading to isolated reports of flash flooding across portions of Bergen County. The ASOS at Teterboro Airport reported 1.52 inches of rain during this event.",Multiple vehicles were stranded on Broadway under the railroad overpass at the Broadway Fair Lawn train station in Fair Lawn. Water was reported higher than the car windows. Police were conducting water rescues.,CSV
201908,3,2226,201908,3,2330,142463,855151,NEW JERSEY,34,2019,August,Flash Flood,C,3,BERGEN,OKX,03-AUG-19 22:26:00,EST-5,03-AUG-19 23:30:00,0,0,0,0,0.00K,0.00K,Trained Spotter,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,E,FAIR LAWN,1,NE,FAIR LAWN,40.9307,-74.1112,40.9362,-74.1144,"Showers and thunderstorms developed along a pre-frontal trough ahead of an approaching cold front. With weak steering flow in place, these storms were able to produce 1-2 inches of rainfall in a short amount of time, leading to isolated reports of flash flooding across portions of Bergen County. The ASOS at Teterboro Airport reported 1.52 inches of rain during this event.","There were numerous reports of vehicles stranded due to high water on Route 208 in Fair Lawn including at Berdan Avenue, Morlot Avenue, and near the Maple Avenue Fire Company. Additional flooding was reported on Berdan Avenue with occupied vehicles stranded in high water, including at the intersection with Ruskin Avenue.",CSV
201908,6,1219,201908,6,1249,142464,855156,NEW JERSEY,34,2019,August,Flash Flood,C,13,ESSEX,OKX,06-AUG-19 12:19:00,EST-5,06-AUG-19 12:49:00,0,0,0,0,0.00K,0.00K,Social Media,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SSW,NEWARK,1,SSW,NEWARK,40.7132,-74.1932,40.7127,-74.1934,"A weak wave of low pressure offshore combined with a warm front lifting north through the region resulted in the development of widely scattered showers and thunderstorms west of New York City. While overall storm coverage was low, these storms resulted in isolated reports of flash flooding in parts of urban northeast New Jersey.",East Peddie Street was closed due to flooding in Newark.,CSV
201908,3,2248,201908,3,2330,142463,855152,NEW JERSEY,34,2019,August,Flash Flood,C,3,BERGEN,OKX,03-AUG-19 22:48:00,EST-5,03-AUG-19 23:30:00,0,0,0,0,0.00K,0.00K,Trained Spotter,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,WNW,WARREN PT,0,W,WARREN PT,40.9216,-74.1297,40.9199,-74.1289,"Showers and thunderstorms developed along a pre-frontal trough ahead of an approaching cold front. With weak steering flow in place, these storms were able to produce 1-2 inches of rainfall in a short amount of time, leading to isolated reports of flash flooding across portions of Bergen County. The ASOS at Teterboro Airport reported 1.52 inches of rain during this event.",Numerous vehicles were stranded by high water on River Drive at Columbia Street in Elmwood Park. Additional flooding was also reported along Mola Boulevard.,CSV
201908,3,2300,201908,3,2330,142463,855153,NEW JERSEY,34,2019,August,Flash Flood,C,3,BERGEN,OKX,03-AUG-19 23:00:00,EST-5,03-AUG-19 23:30:00,0,0,0,0,0.00K,0.00K,Trained Spotter,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,N,EAST PATERSON,1,N,EAST PATERSON,40.9075,-74.1194,40.9079,-74.1195,"Showers and thunderstorms developed along a pre-frontal trough ahead of an approaching cold front. With weak steering flow in place, these storms were able to produce 1-2 inches of rainfall in a short amount of time, leading to isolated reports of flash flooding across portions of Bergen County. The ASOS at Teterboro Airport reported 1.52 inches of rain during this event.",The basement of a house on Orchard Street between Mola Boulevard and Spruce Street flooded with 3-4 feet of water in Elmwood Park.,CSV
