BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201607,30,1944,201607,31,315,108547,651430,MARYLAND,24,2016,July,Flash Flood,C,31,MONTGOMERY,LWX,30-JUL-16 19:44:00,EST-5,31-JUL-16 03:15:00,0,0,0,0,5.00K,0.00K,Emergency Manager,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,2,WSW,DAVIS ARPT,2,WSW,DAVIS ARPT,39.2417,-77.1804,39.2406,-77.1851,"A boundary remained overhead on the 30th of July. Hot and humid conditions led to an unstable atmosphere. The instability along with the boundary caused a few severe thunderstorms to develop. Thunderstorms merged across Montgomery, Howard and Baltimore counties and led very heavy rainfall that led to flash flooding. Catastrophic flash flooding occurred in Ellicott City, MD the night of July 30th.",There were multiple people rescued from a car by a boat near the 8900 block of Watkins Road.,CSV
201607,30,1952,201607,31,315,108547,651433,MARYLAND,24,2016,July,Flash Flood,C,31,MONTGOMERY,LWX,30-JUL-16 19:52:00,EST-5,31-JUL-16 03:15:00,0,0,0,0,15.00K,0.00K,Emergency Manager,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,E,LAYTONSVILLE,1,E,LAYTONSVILLE,39.2178,-77.125,39.2172,-77.1315,"A boundary remained overhead on the 30th of July. Hot and humid conditions led to an unstable atmosphere. The instability along with the boundary caused a few severe thunderstorms to develop. Thunderstorms merged across Montgomery, Howard and Baltimore counties and led very heavy rainfall that led to flash flooding. Catastrophic flash flooding occurred in Ellicott City, MD the night of July 30th.",Five people were rescued from three cars near 5700 Sundown Road.,CSV
201607,30,1953,201607,31,315,108547,651435,MARYLAND,24,2016,July,Flash Flood,C,31,MONTGOMERY,LWX,30-JUL-16 19:53:00,EST-5,31-JUL-16 03:15:00,0,0,0,0,0.00K,0.00K,Emergency Manager,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,W,LAYTONSVILLE,1,W,LAYTONSVILLE,39.2183,-77.1717,39.2189,-77.1744,"A boundary remained overhead on the 30th of July. Hot and humid conditions led to an unstable atmosphere. The instability along with the boundary caused a few severe thunderstorms to develop. Thunderstorms merged across Montgomery, Howard and Baltimore counties and led very heavy rainfall that led to flash flooding. Catastrophic flash flooding occurred in Ellicott City, MD the night of July 30th.",There was a road closed near the intersection of Woodfield Road and Churchill Downs Road due to a foot of water flowing across the road.,CSV
201607,30,1953,201607,31,315,108547,651441,MARYLAND,24,2016,July,Flash Flood,C,31,MONTGOMERY,LWX,30-JUL-16 19:53:00,EST-5,31-JUL-16 03:15:00,0,0,0,0,5.00K,0.00K,Emergency Manager,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,ENE,BROOKEVILLE,0,ENE,BROOKEVILLE,39.1822,-77.0612,39.1823,-77.0625,"A boundary remained overhead on the 30th of July. Hot and humid conditions led to an unstable atmosphere. The instability along with the boundary caused a few severe thunderstorms to develop. Thunderstorms merged across Montgomery, Howard and Baltimore counties and led very heavy rainfall that led to flash flooding. Catastrophic flash flooding occurred in Ellicott City, MD the night of July 30th.",There were two people rescued from a car by boat near 19800 Georgia Ave.,CSV
201607,16,1700,201607,16,1930,108536,650230,MARYLAND,24,2016,July,Flash Flood,C,5,BALTIMORE,LWX,16-JUL-16 17:00:00,EST-5,16-JUL-16 19:30:00,0,0,0,0,0.00K,0.00K,911 Call Center,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,SSW,BALTIMORE MARTIN ST,0,WNW,BALTIMORE MARTIN ST,39.3286,-76.4211,39.3313,-76.4258,"Southerly flow ushered in hot and humid conditions around high pressure centered in the Atlantic. High amounts of instability led to some thunderstorms, and some were severe with strong winds. Thunderstorms produced heavy rainfall capable of flooding.",Wilson Point Road at Dark Head Cove Road was closed due to flooding.,CSV
201607,30,2016,201607,31,315,108547,651615,MARYLAND,24,2016,July,Flash Flood,C,31,MONTGOMERY,LWX,30-JUL-16 20:16:00,EST-5,31-JUL-16 03:15:00,0,0,0,0,0.00K,0.00K,COOP Observer,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SSW,PURDUM,1,SSW,PURDUM,39.2675,-77.2349,39.2673,-77.2341,"A boundary remained overhead on the 30th of July. Hot and humid conditions led to an unstable atmosphere. The instability along with the boundary caused a few severe thunderstorms to develop. Thunderstorms merged across Montgomery, Howard and Baltimore counties and led very heavy rainfall that led to flash flooding. Catastrophic flash flooding occurred in Ellicott City, MD the night of July 30th.",There was about one foot deep of water flowing about 100 feet south of the intersection of Kings Valley Road and Kingstead Road.,CSV
201607,30,2020,201607,31,315,108547,651621,MARYLAND,24,2016,July,Flash Flood,C,31,MONTGOMERY,LWX,30-JUL-16 20:20:00,EST-5,31-JUL-16 03:15:00,0,0,0,0,5.00K,0.00K,Emergency Manager,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,2,WSW,UNITY,2,WSW,UNITY,39.223,-77.0844,39.2162,-77.0863,"A boundary remained overhead on the 30th of July. Hot and humid conditions led to an unstable atmosphere. The instability along with the boundary caused a few severe thunderstorms to develop. Thunderstorms merged across Montgomery, Howard and Baltimore counties and led very heavy rainfall that led to flash flooding. Catastrophic flash flooding occurred in Ellicott City, MD the night of July 30th.",There was eight inches of water flowing across the road near the interesection of Sundown Road and Zion Road. A person was rescued from a car near 22200 Zion Road.,CSV
201607,30,2022,201607,31,315,108547,651623,MARYLAND,24,2016,July,Flash Flood,C,31,MONTGOMERY,LWX,30-JUL-16 20:22:00,EST-5,31-JUL-16 03:15:00,0,0,0,0,0.00K,0.00K,Emergency Manager,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,ESE,CLARKSBURG,1,ESE,CLARKSBURG,39.2212,-77.2578,39.2229,-77.2594,"A boundary remained overhead on the 30th of July. Hot and humid conditions led to an unstable atmosphere. The instability along with the boundary caused a few severe thunderstorms to develop. Thunderstorms merged across Montgomery, Howard and Baltimore counties and led very heavy rainfall that led to flash flooding. Catastrophic flash flooding occurred in Ellicott City, MD the night of July 30th.",North Frederick Road was closed in both direction at New Cut road near a bridge crossing over Little Seneca Creek.,CSV
201607,30,1948,201607,30,2133,108547,650246,MARYLAND,24,2016,July,Flash Flood,C,27,HOWARD,LWX,30-JUL-16 19:48:00,EST-5,30-JUL-16 21:33:00,0,0,0,0,0.00K,0.00K,River/Stream Gage,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,2,NNE,NORMANDY HGTS,2,N,NORMANDY HGTS,39.31,-76.79,39.3107,-76.7923,"A boundary remained overhead on the 30th of July. Hot and humid conditions led to an unstable atmosphere. The instability along with the boundary caused a few severe thunderstorms to develop. Thunderstorms merged across Montgomery, Howard and Baltimore counties and led very heavy rainfall that led to flash flooding. Catastrophic flash flooding occurred in Ellicott City, MD the night of July 30th.",The stream gauge on the Patapsco River at Hollofield reached their flood stage of 11 feet. It peaked at 14.05 feet at 20:30 EST. Hollofield Road began to flood.,CSV
201607,30,1926,201607,30,2301,108547,650247,MARYLAND,24,2016,July,Flash Flood,C,27,HOWARD,LWX,30-JUL-16 19:26:00,EST-5,30-JUL-16 23:01:00,0,0,0,0,0.00K,0.00K,River/Stream Gage,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,2,NW,ELKRIDGE,1,E,ILCHESTER,39.2373,-76.7421,39.2493,-76.7562,"A boundary remained overhead on the 30th of July. Hot and humid conditions led to an unstable atmosphere. The instability along with the boundary caused a few severe thunderstorms to develop. Thunderstorms merged across Montgomery, Howard and Baltimore counties and led very heavy rainfall that led to flash flooding. Catastrophic flash flooding occurred in Ellicott City, MD the night of July 30th.",The stream gauge on the Patapsco River at Catonsville reached their flood stage of 20 feet. It peaked at 27.14 at 20:15 EST. Significant flooding was occurring along the river.,CSV
201607,30,1906,201607,31,315,108547,651633,MARYLAND,24,2016,July,Flash Flood,C,27,HOWARD,LWX,30-JUL-16 19:06:00,EST-5,31-JUL-16 03:15:00,0,0,2,0,22.40M,0.00K,NWS Storm Survey,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,ESE,ELLICOTT CITY,1,ESE,BRINKLEIGH MANOR,39.2684,-76.7948,39.2751,-76.8164,"A boundary remained overhead on the 30th of July. Hot and humid conditions led to an unstable atmosphere. The instability along with the boundary caused a few severe thunderstorms to develop. Thunderstorms merged across Montgomery, Howard and Baltimore counties and led very heavy rainfall that led to flash flooding. Catastrophic flash flooding occurred in Ellicott City, MD the night of July 30th.","The survey revealed clear signs of flooding both from the Patapsco River and from flash flooding within Ellicott City.  Signs of flooding, including damaged pavement, were observed as far up as the intersection of Rogers Avenue and Frederick Road, where Hudson Branch came out of its banks. From this location, eyewitnesses reported seeing water not only in the creek, but moving swiftly down Main Street beginning just after dark.  The intersection of Rogers Avenue and Frederick Road is about 140 feet higher in elevation than the lower part of Old Town Ellicott City. Erosion was noted on both the street side and the creek side of homes along Main Street in a portion of the 8500 block.||The next signs of damage were in the 8300 block of Main Street, with damage again observed both on the creek/river side and the street side of Main Street.  The creek/river side is where the most vehicles were impacted, in Lot D.||In the 8200 block, surveys and surveillance footage show water anywhere from 6 inches to two feet inside buildings on Main Street along with substantial damage to sidewalks and infrastructure outside the buildings.||The most significant damage observed was near 8100 Main Street, where the street curves slightly. Video surveillance footage reviewed after the event clearly indicates that water from the Tiber River was flowing through buildings on the south side of Main Street in this area, toward the street.||Closer to the Patapsco, damage continued with water marks observed 6-8 feet high on and in most buildings. The force of the floodwaters swept away the iconic Ellicott City clock as well as the historical flood marker that was attached to the railroad bridge.",CSV
201607,30,1930,201607,30,2202,108547,650252,MARYLAND,24,2016,July,Flash Flood,C,27,HOWARD,LWX,30-JUL-16 19:30:00,EST-5,30-JUL-16 22:02:00,0,0,0,0,0.00K,0.00K,River/Stream Gage,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,ESE,ELLICOTT CITY,0,ESE,ELLICOTT CITY,39.2682,-76.7941,39.2672,-76.7942,"A boundary remained overhead on the 30th of July. Hot and humid conditions led to an unstable atmosphere. The instability along with the boundary caused a few severe thunderstorms to develop. Thunderstorms merged across Montgomery, Howard and Baltimore counties and led very heavy rainfall that led to flash flooding. Catastrophic flash flooding occurred in Ellicott City, MD the night of July 30th.",The stream gauge on the Patapsco River at Ellicott City reached their flood stage of 124 feet. It peaked at 128.05 feet at 20:00 EST. Major flooding occurred across Old Town Ellicott City and became more significant due to local rainfall of about 6 inches of rain. Old Town Ellicott City experienced catastrophic damage from flooding.,CSV
201607,30,2012,201607,30,2053,108547,650258,MARYLAND,24,2016,July,Flash Flood,C,5,BALTIMORE,LWX,30-JUL-16 20:12:00,EST-5,30-JUL-16 20:53:00,0,0,0,0,0.00K,0.00K,River/Stream Gage,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,NNE,CATONSVILLE MANOR,1,SSE,WOODLAWN,39.3105,-76.7147,39.3119,-76.7237,"A boundary remained overhead on the 30th of July. Hot and humid conditions led to an unstable atmosphere. The instability along with the boundary caused a few severe thunderstorms to develop. Thunderstorms merged across Montgomery, Howard and Baltimore counties and led very heavy rainfall that led to flash flooding. Catastrophic flash flooding occurred in Ellicott City, MD the night of July 30th.",The stream gauge at Dead Run at Franklintown reached their flood stage of 10 feet. It peaked at 10.57 at 20:40 EST. Kernan Road began to flood including portions of Dead Run Park.,CSV
201607,30,1955,201607,31,31,108547,650257,MARYLAND,24,2016,July,Flash Flood,C,27,HOWARD,LWX,30-JUL-16 19:55:00,EST-5,31-JUL-16 00:31:00,0,0,0,0,0.00K,0.00K,River/Stream Gage,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,NW,ELKRIDGE,1,ESE,ELKRIDGE,39.2284,-76.7307,39.2161,-76.7065,"A boundary remained overhead on the 30th of July. Hot and humid conditions led to an unstable atmosphere. The instability along with the boundary caused a few severe thunderstorms to develop. Thunderstorms merged across Montgomery, Howard and Baltimore counties and led very heavy rainfall that led to flash flooding. Catastrophic flash flooding occurred in Ellicott City, MD the night of July 30th.","The stream gauge on the Patapsco River at Elkridge reached their flood stage of 15 feet. It peaked at 23.58 feet at 21:15 EST. Water began to approach structures, Washington Boulevard began to flood at the Elkridge/Halethorpe border, water covered the entrance park at Patapsco Valley State Park and a low spot near the end of Levering Avenue began to flood.",CSV
201607,30,1948,201607,30,2016,108547,650388,MARYLAND,24,2016,July,Flash Flood,C,5,BALTIMORE,LWX,30-JUL-16 19:48:00,EST-5,30-JUL-16 20:16:00,0,0,0,0,0.00K,0.00K,River/Stream Gage,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SE,HALETHORPE,0,E,HALETHORPE,39.24,-76.69,39.2488,-76.6917,"A boundary remained overhead on the 30th of July. Hot and humid conditions led to an unstable atmosphere. The instability along with the boundary caused a few severe thunderstorms to develop. Thunderstorms merged across Montgomery, Howard and Baltimore counties and led very heavy rainfall that led to flash flooding. Catastrophic flash flooding occurred in Ellicott City, MD the night of July 30th.",The stream gauge on East Branch Herbert Run reached their flood stage of 7 feet. It peaked at 8.13 feet at 19:55 EST. Water approached structures along the creek and approached the top of a culvert at Sulphur Spring Road.,CSV
201607,19,2240,201607,20,130,108538,650231,MARYLAND,24,2016,July,Flash Flood,C,31,MONTGOMERY,LWX,19-JUL-16 22:40:00,EST-5,20-JUL-16 01:30:00,0,0,0,0,5.00K,0.00K,Fire Department/Rescue,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,SW,GLEN ECHO,0,WNW,GLEN ECHO,38.9698,-77.1303,38.9704,-77.1308,A boundary stalled over the area. Warm and humid conditions led to an unstable atmosphere while an upper-level trough passed through the area. The forcing from the boundary front combined with the instability to trigger thunderstorms. Stronger shear from the upper-level trough caused some thunderstorms to become severe. Thunderstorms produced heavy rainfall.,A car stalled in high water at the intersection of Massachusetts Ave and Goldsboro Road. The water was estimated to be 8 inches deep.,CSV
201607,30,2208,201607,31,519,108547,650389,MARYLAND,24,2016,July,Flash Flood,C,27,HOWARD,LWX,30-JUL-16 22:08:00,EST-5,31-JUL-16 05:19:00,0,0,0,0,0.00K,0.00K,River/Stream Gage,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,NW,GUILFORD,1,E,SIMPSONVILLE,39.1815,-76.8485,39.1781,-76.8554,"A boundary remained overhead on the 30th of July. Hot and humid conditions led to an unstable atmosphere. The instability along with the boundary caused a few severe thunderstorms to develop. Thunderstorms merged across Montgomery, Howard and Baltimore counties and led very heavy rainfall that led to flash flooding. Catastrophic flash flooding occurred in Ellicott City, MD the night of July 30th.",The stream gauge on Little Patuxent River at Allview reached their flood stage of 280 feet (elevation). It peaked at 284 feet at 00:15 EST. Carlinda Avenue began to flood at its lowest point.,CSV
201607,30,1852,201607,30,2030,108547,651656,MARYLAND,24,2016,July,Flash Flood,C,27,HOWARD,LWX,30-JUL-16 18:52:00,EST-5,30-JUL-16 20:30:00,0,0,0,0,0.00K,0.00K,County Official,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SE,BRINKLEIGH MANOR,0,ESE,BRINKLEIGH MANOR,39.2753,-76.8216,39.2782,-76.8234,"A boundary remained overhead on the 30th of July. Hot and humid conditions led to an unstable atmosphere. The instability along with the boundary caused a few severe thunderstorms to develop. Thunderstorms merged across Montgomery, Howard and Baltimore counties and led very heavy rainfall that led to flash flooding. Catastrophic flash flooding occurred in Ellicott City, MD the night of July 30th.",Route 40 was closed at Route 29 in Ellicott City. There was a home at 3239 Brookmeade Road with high water marks about 2 feet high on the garage doors.,CSV
201609,29,100,201609,29,130,110800,661507,MARYLAND,24,2016,September,Flash Flood,C,39,SOMERSET,AKQ,29-SEP-16 01:00:00,EST-5,29-SEP-16 01:30:00,0,0,0,0,0.00K,0.00K,Law Enforcement,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,N,CRISFIELD,0,WNW,CRISFIELD,37.98,-75.85,37.9813,-75.8546,Waves of low pressure moving along a stalled frontal boundary over the Mid Atlantic region produced periodic showers and thunderstorms with heavy rain that caused flash flooding and flooding across portions of the Lower Maryland Eastern Shore.,Numerous roads were closed in and around Crisfield. Some areas were isolated due to flood waters.,CSV
201609,29,100,201609,29,130,110800,661508,MARYLAND,24,2016,September,Flash Flood,C,39,SOMERSET,AKQ,29-SEP-16 01:00:00,EST-5,29-SEP-16 01:30:00,0,0,0,0,0.00K,0.00K,Public,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,N,PRINCESS ANNE,0,NE,PRINCESS ANNE,38.21,-75.7,38.2038,-75.6956,Waves of low pressure moving along a stalled frontal boundary over the Mid Atlantic region produced periodic showers and thunderstorms with heavy rain that caused flash flooding and flooding across portions of the Lower Maryland Eastern Shore.,Widespread flooding was reported around Princess Anne. Numerous roads were closed including several State Highways including Somerset Avenue. There was also flooding reported around the University of Maryland Eastern Shore.,CSV
201609,29,400,201609,29,445,110800,661509,MARYLAND,24,2016,September,Flash Flood,C,45,WICOMICO,AKQ,29-SEP-16 04:00:00,EST-5,29-SEP-16 04:45:00,0,0,0,0,50.00K,0.00K,Public,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,2,W,SALISBURY,0,NE,SALISBURY,38.37,-75.63,38.3728,-75.595,Waves of low pressure moving along a stalled frontal boundary over the Mid Atlantic region produced periodic showers and thunderstorms with heavy rain that caused flash flooding and flooding across portions of the Lower Maryland Eastern Shore.,Numerous roads were closed around Salisbury and in areas across the county. Several evacuations occurred. Several homes were flooded and dams were at emergency water levels.,CSV
